1,64,6
3,63,7
2,63,7
-1,64,9
0,65,11
-1,66,13
-3,67,14
-2,64,16
-2,62,16
-7,62,16
-5,62,18
-5,62,19
-7,63,17
-7,63,17
-5,62,16
-4,62,16
-4,61,14
-3,61,14
0,61,13
-3,62,12
-2,63,12
-3,62,10
-3,62,9
-3,67,8
-4,72,8
-2,78,7
-2,74,6
0,67,2
1,67,3
2,63,5
4,57,5
-2,62,5
-1,73,2
-3,75,0
-9,64,-1
-7,60,-2
-3,59,-4
-4,59,-5
-5,61,-6
-6,62,-6
-6,62,-6
-5,62,-6
-4,64,-4
-5,68,-3
-6,72,-2
-7,79,-2
-9,78,0
0,69,2
5,63,3
8,59,3
6,60,3
6,65,1
5,68,0
-1,70,-5
0,65,-5
-1,64,-4
-1,61,-4
0,62,-4
-2,66,-3
-4,67,-3
-4,66,-4
-3,66,-3
-4,65,-1
-5,65,-1
-4,62,-1
-3,62,2
-4,62,2
-6,64,2
-6,64,3
-9,63,0
-11,60,-1
-7,60,0
-8,64,-1
-11,74,-4
-11,77,-5
-8,76,-6
0,66,-4
5,62,-4
2,59,-6
-1,61,-7
-1,65,-6
-4,65,-6
-7,66,-5
-7,67,-4
-8,67,-2
-9,67,-2
-11,66,-1
-11,65,-1
-12,65,-1
-14,65,-3
-13,64,-2
-10,64,1
-10,64,0
-10,65,-2
-10,66,-1
-11,71,-4
-12,74,-3
-5,63,-2
1,56,-1
0,58,-2
-4,66,-4
-6,70,-5
-4,70,-4
-4,67,-5
-2,62,-5
2,62,-3
3,65,-3
1,66,-4
-3,68,-4
-2,66,-3
0,65,-1
-3,64,-2
-3,64,-3
-1,64,-1
-2,66,-2
-3,67,-4
-2,67,-4
0,65,-5
1,65,-5
2,64,-6
2,66,-5
2,66,-5
3,64,-2
5,63,0
4,66,1
-3,69,1
-4,64,1
-7,63,1
-7,66,4
-6,69,6
-1,69,10
-1,68,8
-1,63,1
-2,60,-2
-6,61,-4
-10,63,-6
-9,65,-5
-4,65,-2
-4,66,-2
-2,65,0
-2,65,1
-4,65,1
-6,63,3
-8,63,3
-7,63,3
-8,63,2
-10,64,2
-10,64,2
-8,65,3
-10,66,4
-14,66,3
-11,65,5
-10,66,7
-16,65,2
-19,65,2
-10,64,5
-4,63,7
-2,63,7
-9,63,4
-15,63,4
-19,63,3
-19,62,4
-18,63,5
-19,63,5
-20,64,5
-18,64,7
-17,64,7
-16,63,7
-17,62,7
-20,61,6
-20,62,7
-17,63,6
-17,65,8
-16,66,6
-17,66,4
-15,64,6
-16,63,7
-15,63,9
-18,63,8
-21,63,5
-19,62,5
-16,62,8
-15,62,9
-16,62,9
-17,63,9
-16,62,11
-18,62,11
-21,62,10
-22,64,12
-23,62,13
-25,62,12
-26,60,9
-16,57,10
-7,55,10
-16,61,3
-19,61,3
-13,63,11
-13,65,13
-17,64,8
-19,63,5
-17,63,7
-13,62,9
-13,61,10
-18,62,7
-17,64,6
-14,68,7
-10,67,6
-10,68,5
-9,67,6
-8,68,12
-16,68,13
-14,66,16
-14,65,15
-19,67,13
-27,69,11
-27,67,12
-24,66,9
-26,66,8
-25,65,5
-25,64,5
-26,61,4
-26,57,5
-24,55,3
-25,54,-1
-25,55,-1
-26,53,4
-25,52,4
-27,51,6
-28,52,10
-28,53,12
-28,55,12
-29,61,15
-31,63,18
-30,62,18
-30,63,14
-31,65,17
-27,63,19
-25,62,22
-23,61,26
-23,60,27
-27,64,21
-32,63,10
-54,63,4
-53,60,7
-56,58,7
-57,53,3
-58,52,2
-59,48,-5
-59,46,-8
-62,43,-13
-62,39,-10
-61,31,-15
-62,28,-18
-60,18,-24
-58,11,-19
-52,8,-18
-47,2,-22
-50,1,-19
-48,-2,-22
-47,-3,-23
-49,-4,-19
-53,-5,-18
-54,-9,-21
-55,-10,-18
-56,-12,-15
-60,-14,-11
-62,-14,-10
-62,-17,-13
-64,-20,-17
-62,-20,-10
-62,-19,-7
-56,-23,-8
-57,-24,-12
-65,-23,-22
-68,-23,-27
-53,-24,-20
-48,-19,-18
-55,-15,-16
-50,-9,-17
-38,-5,-15
-22,10,-6
-15,14,-7
-18,27,-9
-28,40,-11
-37,66,0
-47,86,11
-31,97,15
-29,106,2
-38,105,8
-52,91,12
-50,87,0
-30,91,19
-25,86,27
-15,67,14
-9,69,17
-30,58,-10
-26,58,-13
-8,69,-5
-18,68,-14
-4,68,-8
14,65,-6
12,66,-9
-1,71,-13
-11,68,-13
-15,63,-14
-11,62,-11
-7,59,-14
-6,59,-14
-1,63,-11
-5,66,-9
-5,66,-9
-10,65,-10
-7,66,-10
-8,65,-11
-7,63,-9
-7,62,-10
-7,61,-8
-7,61,-9
-7,61,-9
-4,62,-11
-12,64,-13
-7,64,-12
-4,64,-12
-6,64,-13
-6,63,-11
-5,63,-10
-4,64,-12
-5,65,-12
-2,65,-14
-3,64,-12
-5,64,-12
-4,63,-11
-7,63,-14
-7,64,-14
-7,63,-13
-2,64,-12
-4,64,-13
-5,65,-13
-5,65,-12
-4,65,-10
-6,65,-11
-5,65,-12
-4,65,-14
-5,65,-16
-8,65,-15
-5,64,-15
-2,63,-15
-3,64,-15
-4,64,-15
-4,64,-14
-5,64,-13
-8,64,-13
-5,63,-14
-3,63,-13
-4,63,-14
-7,64,-17
-7,64,-16
-2,63,-15
-4,63,-15
-7,64,-13
-7,64,-11
-4,64,-12
-5,64,-12
-9,65,-12
-6,65,-11
-5,65,-12
-9,65,-13
-8,65,-12
-6,64,-12
-6,64,-12
-9,64,-12
-8,65,-11
-9,64,-10
-8,63,-11
-9,64,-10
-6,64,-10
-7,65,-10
-8,65,-10
-10,65,-9
-9,64,-8
-9,65,-9
-8,64,-8
-9,64,-10
-10,66,-10
-9,66,-7
-7,65,-10
-6,65,-10
-8,65,-10
-7,65,-10
-5,65,-9
-6,65,-8
-7,65,-9
-6,64,-6
-5,65,-4
-6,65,-6
-6,65,-7
-5,66,-6
-6,68,-7
-6,66,-6
-6,65,-4
-7,63,-3
-7,61,-2
-8,61,-3
-7,62,-1
-7,63,1
-5,65,1
-6,66,-1
-3,67,0
-4,67,-2
-5,67,0
-7,65,-1
-7,66,-2
-8,65,0
-8,65,2
-9,64,1
-11,63,1
-7,64,4
-6,63,4
-8,64,3
-6,65,4
-5,65,4
-4,65,4
-6,65,2
-4,65,3
-4,65,3
-5,65,4
-6,65,3
-3,65,3
-3,66,3
-4,65,1
-3,65,3
-1,64,2
4,64,1
6,65,1
1,66,4
-5,67,3
-11,65,-2
-11,64,0
-4,66,7
-6,66,5
-5,64,-2
2,65,4
1,66,5
-5,63,0
-6,63,0
-4,64,3
-7,65,3
-7,63,6
-5,63,8
-5,61,9
-11,58,5
-13,59,5
-16,61,6
-14,61,5
-9,62,4
-8,64,4
-7,67,2
-4,67,4
-11,68,1
-13,66,-1
-14,66,1
-12,65,1
-4,61,-6
-7,58,-7
-7,62,-4
-12,66,-15
-9,68,-15
-6,67,-16
-6,66,-14
-6,69,-8
-9,69,-7
-12,69,-6
-11,68,-6
-11,65,-7
-19,66,-8
-13,65,-5
-9,65,-3
-14,64,-6
-14,64,-10
-8,64,-10
-12,64,-10
-9,62,-11
-8,63,-10
-9,65,-9
-13,65,-9
-18,63,-12
-17,63,-11
-19,63,-13
-26,64,-15
-20,64,-8
-21,64,-11
-19,63,-9
-17,62,-10
-13,61,-13
-14,60,-17
-16,62,-20
-19,62,-21
-17,65,-17
-19,64,-18
-19,63,-17
-19,62,-18
-22,61,-18
-21,58,-16
-19,58,-16
-19,59,-16
-20,60,-16
-20,62,-18
-21,62,-20
-19,61,-20
-19,61,-22
-19,60,-22
-19,62,-19
-17,62,-19
-18,62,-19
-22,61,-19
-17,59,-20
-15,58,-20
-18,59,-19
-19,59,-21
-17,59,-19
-16,60,-18
-16,60,-19
-14,61,-19
-15,61,-20
-13,61,-21
-14,61,-20
-14,60,-19
-15,60,-20
-15,61,-20
-15,62,-20
-17,60,-22
-15,59,-20
-14,60,-21
-15,61,-21
-16,61,-21
-12,63,-20
-15,61,-22
-14,61,-23
-15,61,-24
-14,60,-22
-15,60,-23
-14,60,-23
-15,60,-23
-15,60,-22
-14,61,-21
-15,61,-21
-16,60,-22
-14,60,-23
-13,61,-23
-14,61,-22
-15,61,-22
-15,60,-23
-15,61,-23
-15,61,-24
-15,60,-23
-15,60,-21
-15,60,-21
-16,60,-23
-15,61,-24
-15,59,-20
-15,59,-19
-15,60,-20
-16,61,-22
-16,62,-20
-16,62,-18
-16,62,-17
-16,61,-17
-15,61,-17
-16,61,-17
-16,61,-17
-16,63,-17
-16,63,-17
-16,62,-17
-15,62,-16
-16,62,-15
-16,61,-16
-15,62,-17
-15,62,-17
-15,61,-17
-16,62,-18
-16,61,-17
-16,61,-17
-17,62,-16
-16,62,-15
-16,62,-15
-15,62,-16
-15,63,-16
-15,63,-16
-15,62,-15
-16,62,-14
-17,62,-16
-16,61,-15
-16,61,-16
-16,61,-16
-16,62,-17
-16,62,-16
-16,64,-14
-17,65,-10
-17,64,-11
-15,63,-12
-14,62,-13
-13,63,-16
-14,64,-16
-16,63,-16
-16,62,-16
-15,62,-14
-15,62,-14
-14,62,-13
-16,63,-12
-16,63,-11
-15,64,-10
-14,64,-10
-14,63,-11
-14,64,-11
-14,64,-10
-14,63,-10
-14,62,-10
-14,62,-11
-16,63,-9
-16,63,-10
-17,63,-10
-14,62,-9
-15,62,-8
-13,64,-7
-15,64,-7
-16,64,-5
-17,64,-4
-15,62,-4
-15,62,-4
-15,63,-4
-15,63,-5
-12,65,-4
-17,63,-5
-15,64,-4
-16,64,-2
-16,64,-3
-16,64,-2
-15,63,-2
-15,64,-2
-15,63,-2
-14,63,-3
-16,65,-4
-16,64,-5
-15,63,-4
-15,63,-3
-16,63,-2
-17,63,-3
-15,63,-3
-15,63,-3
-16,63,-3
-16,63,-3
-14,64,-2
-16,64,-3
-16,63,-4
-15,63,-5
-14,63,-4
-14,63,-3
-15,64,-1
-16,65,0
-15,65,1
-15,65,3
-16,64,1
-15,64,-2
-13,65,-3
-13,64,-3
-13,65,-2
-13,64,-1
-14,64,-1
-14,65,1
-14,65,1
-15,65,2
-16,65,2
-15,63,1
-16,63,-1
-16,63,-2
-17,63,-1
-17,63,-1
-15,63,0
-17,63,-1
-15,63,0
-15,63,-1
-16,63,-1
-18,63,0
-17,64,1
-17,63,1
-16,63,2
-16,63,1
-17,64,1
-17,64,1
-17,64,1
-16,64,1
-14,63,1
-15,63,1
-16,65,2
-17,65,3
-16,67,4
-10,76,21
-13,83,30
-44,110,37
-40,122,47
-43,124,56
-59,115,47
-43,75,41
-38,59,41
-42,46,35
-31,34,29
-26,5,12
-33,-27,-10
-43,-43,-25
-19,-49,2
-7,-45,18
-17,-44,10
-19,-43,10
12,-29,17
19,-35,6
23,-30,7
18,-31,2
17,-35,4
20,-39,6
23,-37,14
30,-36,42
37,-40,42
38,-45,26
28,-43,20
23,-43,24
26,-47,21
17,-59,19
10,-64,8
28,-62,13
38,-60,14
35,-58,9
24,-53,4
24,-48,15
33,-53,23
28,-56,22
17,-52,21
25,-54,25
22,-49,32
28,-50,29
26,-50,28
18,-54,22
39,-49,33
27,-43,33
25,-47,24
27,-47,20
30,-46,23
28,-47,26
26,-48,25
26,-51,24
30,-51,28
30,-52,23
23,-51,20
26,-50,23
29,-53,21
25,-52,20
25,-52,19
27,-52,19
29,-51,21
25,-51,20
25,-52,21
24,-53,20
26,-54,18
27,-55,19
27,-54,18
24,-53,18
26,-52,19
29,-52,19
25,-52,18
27,-52,19
29,-53,18
27,-52,19
27,-54,17
27,-54,16
28,-53,19
25,-53,17
30,-54,17
31,-53,19
26,-54,14
27,-55,15
30,-54,15
31,-53,17
28,-52,16
28,-52,13
31,-49,17
29,-50,17
26,-49,14
32,-47,15
28,-47,16
30,-49,12
30,-51,10
26,-47,5
20,-41,13
26,-36,8
26,-40,5
2,-46,20
1,-52,20
-11,-54,18
-20,-58,23
-17,-60,19
-19,-47,30
-27,-41,27
-24,-40,12
-19,-31,27
-40,-16,35
-36,-17,28
-23,-3,29
-74,27,58
-68,20,54
-51,23,28
-59,35,43
-55,44,50
-55,45,39
-49,52,26
-50,57,26
-48,62,31
-45,64,30
-50,64,24
-48,63,21
-42,61,20
-40,61,18
-39,62,16
-35,62,15
-32,62,15
-30,60,14
-29,58,11
-27,59,9
-27,59,8
-27,57,5
-29,57,6
-29,57,8
-25,60,10
-24,61,12
-26,61,11
-27,62,9
-29,60,6
-30,59,6
-32,57,7
-32,56,7
-31,57,6
-33,59,4
-33,59,4
-32,60,4
-32,63,4
-30,63,3
-29,62,3
-28,61,4
-27,61,4
-26,61,4
-26,61,5
-26,61,5
-26,63,5
-25,63,4
-24,62,5
-24,64,4
-22,60,5
-22,59,5
-25,59,4
-25,59,3
-25,60,3
-26,61,3
-27,61,3
-28,61,3
-28,62,5
-28,61,7
-27,61,7
-27,61,6
-27,61,6
-27,60,5
-26,60,5
-27,60,5
-27,59,6
-27,59,5
-27,60,6
-29,62,5
-20,59,5
-18,59,4
-18,58,-5
-19,58,-10
-7,62,-2
-12,62,-5
-13,66,-7
-19,68,-11
-14,69,-8
-13,69,-7
-11,70,1
-9,70,4
-9,71,7
-11,70,6
-6,69,9
-5,66,6
-10,66,-2
-5,64,5
7,65,4
-4,65,-12
-10,66,-19
-25,64,-28
1,63,-13
3,62,-9
8,62,-7
-3,64,-12
-7,65,-13
-5,64,-9
-9,65,-12
-8,65,-15
-1,62,-10
-5,64,-11
-9,64,-5
3,63,-9
-5,65,-10
-6,64,-9
-8,64,-8
-6,63,-13
-4,63,-14
-8,63,-9
-8,64,-9
-8,64,-9
-6,64,-9
-10,64,-8
-10,65,-8
-9,64,-6
-10,65,-6
-11,65,-7
-11,66,-8
-11,65,-7
-12,65,-8
-11,64,-7
-12,63,-8
-13,64,-6
-16,64,-6
-15,64,-6
-13,64,-6
-12,64,-5
-15,64,-5
-14,64,-4
-12,64,-3
-15,64,-4
-18,64,-7
-14,63,-3
-16,64,-4
-16,65,-6
-16,64,-4
-16,64,-4
-14,64,-4
-16,64,-5
-17,64,-5
-15,64,-4
-16,64,-4
-16,64,-5
-15,64,-6
-14,64,-6
-15,63,-5
-16,64,-5
-11,68,2
9,86,31
1,92,37
-34,125,47
-65,127,48
-77,127,56
-73,127,49
-44,71,16
-41,48,-1
-25,20,-21
-35,3,-18
-27,2,-1
-12,-13,13
-29,-23,-7
-16,-22,9
5,-25,20
-1,-29,24
-2,-32,24
-9,-39,32
-8,-45,29
-21,-43,38
-4,-49,33
-6,-52,30
-3,-53,26
-11,-49,30
-9,-59,20
-9,-59,15
-13,-50,48
-17,-53,42
-7,-60,26
-4,-57,29
-13,-52,37
-4,-57,27
-3,-56,27
-9,-53,29
-3,-54,32
-4,-53,31
-6,-54,31
-7,-56,28
-6,-55,28
-6,-54,32
-8,-55,31
-5,-55,26
-7,-54,31
-7,-54,30
-5,-54,29
-6,-54,29
-7,-55,30
-6,-55,29
-6,-55,31
-7,-55,30
-6,-55,29
-6,-55,30
-7,-55,30
-5,-55,30
-4,-55,30
-5,-55,29
-7,-54,30
-5,-55,29
-4,-56,29
-5,-54,30
-6,-55,30
-5,-55,29
-5,-55,29
-6,-54,30
-5,-55,29
-5,-55,29
-4,-55,30
-4,-55,29
-5,-54,29
-5,-55,30
-5,-55,29
-5,-55,28
-4,-54,30
-5,-54,30
-5,-55,29
-5,-55,30
-5,-55,30
-5,-55,30
-5,-54,30
-4,-55,29
-5,-55,30
-4,-55,29
-4,-55,29
-5,-55,30
-5,-55,30
-5,-54,30
-6,-55,30
-4,-54,30
-5,-55,29
-5,-55,29
-5,-55,29
-5,-55,29
-6,-55,30
-5,-55,29
-4,-55,29
-6,-55,30
-3,-54,29
-5,-55,30
-5,-55,30
-4,-55,29
-4,-55,30
-4,-55,30
-4,-55,29
-5,-55,30
-5,-55,30
-4,-55,30
-5,-55,30
-5,-55,30
-5,-55,29
-5,-55,30
-4,-55,29
-4,-55,29
-4,-55,30
-4,-55,30
-5,-54,30
-4,-54,30
-5,-55,29
-5,-55,29
-4,-54,30
-5,-55,29
-4,-55,30
-4,-55,30
-5,-55,29
-4,-54,30
-5,-55,29
-4,-55,30
-5,-55,29
-4,-55,29
-4,-55,30
-5,-54,30
-4,-55,30
-3,-54,31
-4,-53,39
-8,-54,39
-4,-57,39
0,-58,39
-1,-60,27
2,-62,26
6,-57,29
12,-52,29
10,-47,34
1,-51,24
9,-51,28
12,-55,27
12,-58,18
8,-52,26
10,-52,27
10,-51,34
1,-53,30
12,-52,28
9,-52,29
12,-53,28
17,-53,32
-1,-55,25
5,-53,29
3,-50,31
7,-53,32
6,-58,21
-7,-71,12
-7,-63,22
-1,-55,19
-6,-53,12
4,-56,8
7,-58,12
0,-56,19
6,-58,25
7,-60,26
-5,-60,26
-3,-60,25
-5,-60,22
-3,-61,22
-8,-57,27
-6,-59,22
-3,-57,26
-8,-58,28
-8,-58,27
-13,-60,25
-17,-59,23
2,-59,27
2,-60,24
-9,-59,23
-2,-59,25
-6,-56,25
-4,-57,25
-13,-60,18
-14,-57,21
1,-55,30
-10,-59,18
-15,-59,14
-8,-55,29
2,-52,39
0,-56,26
-7,-58,16
-13,-60,19
-6,-59,27
-10,-59,25
-11,-62,17
-17,-59,20
-12,-54,27
1,-51,39
-8,-55,30
-9,-57,22
-14,-55,24
-17,-54,29
-8,-55,30
-9,-56,27
-7,-56,22
-9,-56,28
-11,-54,31
-9,-58,25
-13,-58,22
-13,-55,27
-10,-55,29
-6,-54,37
-7,-54,33
-13,-59,22
-16,-58,19
-11,-54,28
-8,-53,31
-6,-52,36
-8,-55,32
-14,-56,27
-15,-55,25
-14,-53,29
-11,-51,35
-10,-53,32
-9,-53,29
-12,-54,28
-12,-56,27
-16,-55,24
-16,-56,25
-16,-61,16
-19,-63,14
-8,-57,26
-7,-58,26
-7,-57,24
-13,-56,21
-17,-56,18
-15,-56,21
-19,-56,23
-20,-57,19
-7,-61,13
-16,-57,25
-9,-56,31
-5,-55,31
-12,-51,39
-11,-51,36
-18,-57,25
-17,-55,28
-18,-54,34
2,-52,33
-5,-54,28
-6,-56,31
-9,-56,28
-1,-58,25
-11,-58,20
-13,-57,22
-6,-53,35
-7,-52,38
-8,-54,29
-9,-53,26
1,-52,38
-11,-55,28
-2,-56,29
-2,-56,24
-7,-56,23
1,-53,31
6,-54,31
4,-54,34
1,-54,33
4,-56,30
6,-54,32
-4,-55,30
-1,-54,34
-2,-57,27
2,-57,27
4,-57,28
-1,-56,34
0,-56,34
-3,-54,30
-1,-56,25
-6,-58,19
-4,-55,24
-6,-57,17
-5,-60,15
5,-55,27
6,-52,32
3,-55,28
2,-55,29
5,-54,31
3,-49,31
7,-48,29
4,-45,25
1,-45,22
3,-42,17
2,-39,13
0,-38,7
-5,-31,8
-14,-28,10
-22,-19,18
-18,-15,17
-32,8,21
-55,20,28
-78,33,39
-79,35,36
-85,51,39
-81,54,48
-58,52,42
-54,61,29
-53,62,26
-41,63,27
-38,65,28
-42,66,22
-41,66,20
-36,66,15
-33,66,13
-32,65,11
-30,64,11
-27,62,8
-26,63,4
-20,64,6
-21,63,4
-22,62,2
-22,63,0
-22,63,-2
-23,63,-4
-20,62,-1
-24,63,-2
-25,65,-1
-27,65,0
-25,63,2
-26,62,4
-28,61,3
-30,60,2
-30,58,5
-30,58,4
-33,58,1
-34,56,-1
-30,54,4
-30,55,2
-35,54,-6
-33,55,-3
-33,55,-3
-29,56,0
-31,57,0
-34,58,1
-35,58,1
-34,59,2
-32,60,5
-32,58,5
-33,59,3
-37,56,-4
-32,56,-2
-34,55,-4
-31,57,-2
-30,58,1
-32,58,0
-30,59,3
-32,61,4
-36,59,-4
-36,60,2
-31,56,3
-33,56,1
-36,55,-5
-33,56,-6
-33,58,-3
-33,58,-3
-32,59,-6
-31,60,-5
-29,60,-1
-29,61,1
-28,62,2
-27,62,3
-28,63,2
-28,63,3
-28,62,4
-28,61,3
-28,61,3
-30,61,3
-30,61,3
-31,59,4
-31,59,5
-29,58,4
-29,57,4
-28,55,5
-30,54,4
-31,54,4
-34,55,6
-37,56,7
-38,56,7
-38,56,7
-37,56,9
-37,56,9
-35,56,9
-35,56,8
-36,56,7
-36,57,7
-35,57,7
-35,57,7
-35,57,7
-35,56,6
-35,55,6
-37,54,6
-37,55,5
-38,55,6
-36,54,7
-38,55,6
-38,55,6
-38,55,6
-35,53,8
-37,53,7
-38,54,5
-39,53,5
-36,54,7
-37,55,8
-39,55,8
-36,55,8
-40,55,8
-39,53,6
-37,54,5
-36,54,8
-38,55,7
-38,55,8
-39,55,7
-39,54,7
-37,54,7
-38,55,7
-38,55,8
-38,55,7
-37,55,7
-37,56,7
-37,56,7
-36,56,7
-37,55,8
-36,55,8
-37,55,7
-36,55,8
-35,56,7
-35,56,7
-36,56,3
-32,54,10
-31,53,8
-31,55,10
-35,55,10
-39,55,9
-37,57,10
-43,57,9
-42,56,10
-37,54,6
-40,54,4
-49,57,3
-52,56,1
-65,58,6
-66,51,9
-65,48,7
-69,50,13
-73,48,6
-66,41,1
-63,38,-2
-59,33,2
-53,37,6
-54,44,14
-48,39,13
-47,34,7
-71,29,5
-55,22,14
-56,9,9
-83,9,-9
-67,2,-3
-55,-10,-5
-54,-2,3
-56,-8,0
-62,-6,21
-76,-9,16
-70,-17,13
-90,-21,0
-70,-22,11
-73,-19,3
-67,-21,4
-58,-19,3
-54,-18,5
-50,-16,3
-49,-17,5
-50,-18,4
-52,-20,2
-51,-22,6
-49,-26,11
-51,-28,13
-56,-32,10
-57,-32,11
-55,-30,14
-56,-30,12
-58,-31,10
-56,-31,10
-58,-29,10
-58,-32,8
-60,-32,9
-61,-30,9
-60,-31,8
-59,-32,7
-58,-31,8
-59,-30,8
-58,-29,8
-57,-30,7
-57,-30,7
-57,-30,8
-58,-30,8
-60,-31,8
-58,-30,9
-57,-30,9
-58,-31,8
-58,-31,8
-57,-29,8
-57,-29,8
-56,-28,8
-54,-28,8
-53,-28,4
-54,-27,4
-56,-28,1
-58,-27,1
-54,-28,1
-60,-34,-10
-59,-35,-12
-57,-31,-13
-47,-30,-16
-55,-28,-27
-53,-24,-29
-50,-18,-34
-46,-16,-35
-41,-14,-43
-40,-13,-44
-44,-14,-45
-37,-12,-42
-37,-12,-54
-67,6,-50
-93,20,-37
-121,41,-44
-128,55,-92
-93,47,16
-104,10,42
-128,-12,-53
-62,-34,-44
-35,-41,-52
-16,-44,-56
11,-33,-51
56,-30,-16
35,-33,-14
29,-33,2
36,-28,22
1,-40,19
-2,-45,28
17,-52,35
22,-60,13
19,-63,7
31,-53,22
26,-50,28
6,-45,18
25,-51,23
29,-47,35
19,-53,37
12,-55,38
25,-55,33
13,-50,37
-3,-55,29
9,-53,25
16,-50,29
-2,-50,22
9,-57,21
30,-56,26
28,-52,20
16,-53,22
29,-43,32
33,-42,33
27,-45,18
15,-48,20
30,-44,38
-16,-56,6
-11,-64,8
-15,-65,35
-26,-57,50
20,-53,72
6,-51,58
-19,-50,37
-27,-53,14
-23,-55,11
-23,-42,45
-31,-44,32
-27,-50,23
-22,-47,29
1,-48,28
-7,-51,37
-24,-51,36
-22,-44,42
-8,-45,33
-16,-47,30
-21,-51,32
-21,-50,37
-22,-51,31
-24,-57,21
-22,-58,24
-23,-54,33
-31,-54,27
-21,-51,28
-14,-49,34
-33,-51,22
-30,-51,26
-28,-55,25
-24,-54,36
-29,-54,31
-21,-54,36
-14,-52,38
-20,-47,31
-24,-46,27
-23,-45,31
-23,-47,31
-21,-47,32
-23,-47,32
-23,-45,37
-21,-45,35
-23,-47,30
-20,-48,29
-10,-47,35
-14,-50,30
-22,-55,24
-14,-55,32
-14,-55,34
-30,-58,25
-29,-57,25
-22,-52,32
-18,-50,29
-23,-52,24
-34,-54,17
-35,-56,18
-20,-54,34
-17,-53,29
-22,-52,28
-33,-54,22
-19,-49,34
-14,-48,35
-7,-46,38
-23,-54,18
-22,-52,24
-21,-54,34
-26,-54,30
-22,-52,30
-19,-51,31
-26,-55,26
-22,-53,29
-14,-50,32
-18,-51,28
-24,-53,25
-20,-52,29
-18,-51,31
-22,-53,29
-22,-53,29
-20,-52,31
-24,-54,28
-24,-56,30
-20,-54,37
-22,-55,30
-22,-53,28
-21,-51,33
-21,-47,36
-20,-48,31
-14,-45,36
-19,-46,29
-16,-45,36
-17,-45,37
-23,-51,27
-25,-52,26
-24,-55,29
-25,-54,30
-28,-52,30
-23,-49,32
-23,-48,30
-22,-48,31
-22,-49,29
-20,-49,31
-18,-49,34
-23,-51,31
-20,-51,31
-24,-50,31
-22,-50,34
-20,-50,35
-22,-49,32
-21,-50,32
-21,-50,34
-21,-51,32
-20,-49,34
-19,-48,34
-20,-49,32
-19,-50,32
-20,-50,34
-21,-49,33
-21,-49,32
-20,-50,32
-20,-50,33
-22,-50,32
-22,-50,31
-22,-49,33
-21,-49,32
-22,-48,35
-21,-49,33
-19,-50,32
-17,-50,32
-18,-51,33
-21,-51,33
-22,-51,32
-21,-50,33
-20,-50,34
-20,-49,33
-20,-50,32
-21,-51,32
-19,-52,32
-17,-52,31
-18,-52,30
-20,-52,34
-18,-52,33
-17,-50,33
-20,-51,30
-19,-51,30
-16,-50,33
-16,-49,33
-19,-52,31
-19,-52,32
-16,-51,34
-17,-50,34
-19,-52,31
-16,-51,33
-15,-50,34
-17,-51,31
-19,-51,32
-19,-51,33
-17,-51,33
-18,-52,31
-18,-51,33
-19,-51,32
-17,-51,32
-18,-51,33
-17,-52,31
-18,-51,31
-17,-51,32
-17,-51,32
-17,-51,33
-17,-51,33
-17,-51,33
-16,-51,32
-17,-51,33
-17,-50,33
-16,-50,33
-17,-51,31
-17,-52,31
-17,-51,34
-17,-51,34
-16,-50,32
-16,-51,32
-17,-51,32
-17,-51,33
-16,-51,33
-17,-51,33
-17,-51,32
-15,-50,34
-15,-50,34
-17,-51,31
-18,-52,31
-15,-50,34
-15,-50,33
-18,-52,32
-19,-52,32
-16,-51,32
-14,-50,34
-15,-51,33
-17,-51,31
-17,-51,33
-16,-53,31
-16,-53,30
-17,-52,33
-17,-51,33
-16,-49,32
-15,-50,32
-15,-51,34
-14,-50,34
-18,-52,30
-19,-51,31
-17,-51,34
-18,-52,31
-19,-52,29
-18,-51,32
-18,-52,33
-17,-51,32
-18,-52,30
-17,-50,32
-19,-50,32
-18,-52,30
-16,-52,31
-17,-51,31
-17,-51,33
-20,-51,33
-20,-53,29
-18,-55,27
-16,-52,34
-14,-51,37
-18,-50,32
-18,-51,29
-11,-50,33
-10,-50,35
-16,-52,33
-17,-51,32
-15,-50,33
-15,-52,31
-14,-53,30
-23,-51,31
-18,-50,34
-16,-55,24
-16,-59,21
-12,-52,38
-15,-48,40
-19,-52,28
-15,-54,25
-15,-55,24
-8,-54,31
-7,-53,32
-12,-52,32
-3,-50,39
-9,-51,33
-11,-52,28
-11,-53,24
-5,-53,25
0,-54,29
-1,-52,36
-4,-53,32
-4,-52,31
1,-56,28
5,-54,39
0,-55,35
7,-54,37
13,-52,37
19,-49,39
12,-48,40
-3,-49,34
8,-51,29
5,-53,26
14,-51,38
5,-54,32
8,-53,33
8,-54,29
4,-55,26
4,-56,27
5,-54,30
7,-53,30
10,-52,36
2,-55,30
8,-55,31
8,-51,31
0,-53,28
-5,-55,24
-6,-57,23
10,-54,39
12,-53,39
-6,-55,30
-9,-58,26
-1,-56,25
8,-52,35
7,-52,34
1,-52,30
3,-53,31
5,-54,34
-2,-57,27
6,-57,35
4,-55,34
3,-54,29
5,-52,31
9,-50,35
4,-49,30
6,-49,30
-1,-52,31
-2,-53,28
5,-50,31
8,-50,32
-4,-56,29
-4,-56,30
-5,-57,31
-4,-58,32
-3,-58,31
-3,-56,31
